file_idx,event_idx,gen_particle_idx,eta,phi,pt,vx,vy,vz,sum_e,sum_e_minus_pz,Q2,x,y
2,379,6,-4.935102939606,0.617499232292,13.307402610779,0.0,0.0,0.0,24.176295843984,47.169382434514,183.698852539062,0.004833057523,0.035993076861
2,380,21,-4.562475681305,-1.071622610092,18.918285369873,0.0,0.0,0.0,41.912309166369,59.048132783027,379.074920654297,0.006426786073,0.05585546419
2,381,29,-5.209268569946,0.139388397336,10.188577651978,0.0,0.0,0.0,21.80143223663,36.073792611525,106.919784545898,0.003477892838,0.029112288728
2,382,70,-4.626666069031,-0.596450388432,13.379764556885,0.0,0.0,0.0,25.886419747665,45.908179722864,251.428329467773,0.000826728472,0.287995547056
2,383,35,-3.966486930847,2.611595630646,12.326086044312,0.0,0.0,0.0,2.692720699057,0.185823865073,448.232177734375,0.000642109662,0.661040842533
2,384,1,-4.829323291779,-2.512449741364,13.762581825256,0.0,0.0,0.0,9.284535832843,7.031914172828,211.179962158203,0.001939792419,0.103093646467
2,385,35,-5.121889591217,0.094142995775,9.986330986023,0.0,0.0,0.0,8.289716361037,14.799836901986,114.366523742676,0.00084605749,0.12800693512
2,386,39,-4.757271766663,0.369513481855,8.355472564697,0.0,0.0,0.0,5.176726290147,3.174914143038,137.789245605469,0.000264492759,0.493328243494
2,387,33,-4.585072994232,1.876246333122,15.918798446655,0.0,0.0,0.0,24.50306643121,44.85723776828,311.845672607422,0.001575876609,0.187392383814
2,388,71,-3.946463823318,-1.898227572441,25.430437088013,0.0,0.0,0.0,31.79596389475,53.626070136565,943.469055175781,0.002840414178,0.314543306828
2,389,19,-4.950393676758,-3.043823719025,7.804617404938,0.0,0.0,0.0,9.944158271849,15.702764044408,106.102180480957,0.000235906307,0.425911337137
2,390,106,-3.883576154709,2.144069433212,8.611024856567,0.0,0.0,0.0,33.71408780905,53.453451548742,340.204833984375,0.000411949412,0.782043755054
2,391,15,-5.05273103714,-1.621851563454,11.868883132935,0.0,0.0,0.0,47.355002712328,42.638772457562,145.659164428711,0.004195514135,0.032876614481
2,392,12,-4.96556520462,1.621971607208,13.234739303589,0.0,0.0,0.0,15.429891153262,18.683819108601,177.214447021484,0.014463924803,0.011602388695
2,393,49,-4.826335430145,2.519094944,14.184468269348,0.0,0.0,0.0,12.150514060389,13.041962824213,218.304916381836,0.002638266189,0.078357279301
2,394,29,-3.200990915298,2.796665430069,63.698886871338,0.0,0.0,0.0,154.393367824194,282.639407340379,4980.3564453125,0.025453284383,0.185289591551
2,395,24,-4.79861497879,0.058276969939,15.588238716125,0.0,0.0,0.0,18.947811861701,24.715556781841,23384.8515625,0.022144673392,0.999999523163
2,396,53,-5.065798282623,2.456064224243,8.810373306274,0.0,0.0,0.0,43.502555531829,77.679059639296,106.720344543457,0.000370655733,0.2726534307
2,397,20,-4.690761566162,-1.975284457207,14.778962135315,0.0,0.0,0.0,1.606658242687,1.591806187792,260.479339599609,0.001527548535,0.16147775948
2,398,20,-4.627329826355,-2.917357683182,11.48263168335,0.0,0.0,0.0,7.316040342389,5.311382519836,215.634811401367,0.000525546551,0.388545721769
2,399,67,-4.408382415771,1.311365246773,17.509355545044,0.0,0.0,0.0,4.426626314078,5.07184594893,409.293823242188,0.001544420142,0.250959813595
2,400,5,-4.224758625031,-0.10139632225,10.712195396423,0.0,0.0,0.0,2.183100648849,0.283429823015,300.877960205078,0.000460581243,0.618612408638
2,401,27,-4.916526317596,2.221877574921,10.66282749176,0.0,0.0,0.0,9.597902497604,9.360805198536,149.952362060547,0.000587293995,0.241786584258
2,402,26,-4.5137591362,-2.939121961594,20.358915328979,0.0,0.0,0.0,24.403204185589,39.931865343805,428.307098388672,0.012568556704,0.032270397991
2,403,8,-5.069789409637,1.875250101089,10.800902366638,0.0,0.0,0.0,16.382663030577,24.580972439511,130.310623168945,0.001177947037,0.104758322239
2,404,49,-4.354269504547,-0.225908353925,4.066284179688,0.0,0.0,0.0,12.056746675656,8.456997117613,100.337608337402,0.000113763439,0.835209608078
2,405,1,-4.753522872925,-0.401607513428,12.84619808197,0.0,0.0,0.0,5.805540108121,8.633026435577,212.641006469727,0.000899236067,0.223927661777
2,406,25,-3.086830854416,1.797434568405,37.786708831787,0.0,0.0,0.0,23.452514257186,23.953859755274,3311.667236328125,0.005512970965,0.568846940994
2,407,34,-5.125915050507,0.154357388616,10.023855209351,0.0,0.0,0.0,52.680661537066,100.227891121116,114.335052490234,0.000893330027,0.121199801564
2,408,24,-4.701617717743,-1.526197433472,7.195500850677,0.0,0.0,0.0,0.447359138315,0.848318678479,125.451461791992,0.000202282608,0.587288677692
2,409,55,-4.542367935181,2.695444345474,6.449038505554,0.0,0.0,0.0,36.580795769253,59.942156210907,131.847229003906,0.000182387463,0.684558391571
2,410,28,-5.031604766846,1.598759412766,9.970757484436,0.0,0.0,0.0,11.8330891746,6.390841098467,124.977333068848,0.000578646956,0.204527646303
2,411,21,-3.738306999207,2.735037088394,42.833095550537,0.0,0.0,0.0,87.775160601701,85.144372190419,1956.836791992188,0.029682816938,0.062428649515
2,412,9,-3.953174829483,3.050206422806,27.371898651123,0.0,0.0,0.0,14.90474619372,24.600857395255,1008.704895019531,0.003713231767,0.257244735956
2,413,11,-4.539832115173,-0.432982414961,7.89775800705,0.0,0.0,0.0,0.0,0.0,161.875457763672,0.000249384582,0.614675402641
2,414,20,-4.475068569183,-2.92616891861,21.56229019165,0.0,0.0,0.0,24.732417030931,23.380382312338,471.518280029297,0.031967867166,0.013967519626
2,415,36,-4.802062034607,2.887260913849,10.133678436279,0.0,0.0,0.0,14.520962792901,18.925574251256,159.793579101562,0.000423448626,0.357349395752
2,416,28,-5.115403652191,1.731280207634,10.534701347351,0.0,0.0,0.0,51.253499231996,90.6080725063,121.431663513184,0.001336010522,0.086070939898
2,417,27,-3.803072214127,1.052641987801,36.83865737915,0.0,0.0,0.0,109.127089993062,209.217664787093,1577.436157226562,0.01069364883,0.139688402414
2,418,51,-4.590375900269,2.131285667419,17.472602844238,0.0,0.0,0.0,37.634277290629,66.673252608829,340.473907470703,0.003120191162,0.103332534432
2,419,69,-4.895524501801,-1.111336708069,9.899497032166,0.0,0.0,0.0,54.393511343074,98.017990972362,142.172332763672,0.000433326059,0.31069535017
2,420,24,-4.805946826935,1.522610545158,12.917963981628,0.0,0.0,0.0,30.764267288311,44.462789431276,202.907943725586,0.001081977971,0.17758859694
2,421,25,-5.01425409317,-0.947346031666,11.72615814209,0.0,0.0,0.0,17.18585758528,32.942991055575,149.552642822266,0.001757682301,0.080572754145
2,422,6,-4.637821674347,-2.336689472198,11.001258850098,0.0,0.0,0.0,0.0,0.0,204.438720703125,0.000474501168,0.408000141382
2,423,20,-5.169173240662,1.864314556122,10.759272575378,0.0,0.0,0.0,12.721111928996,22.91345309348,117.527816772461,0.007407261059,0.015025104396
2,424,32,-4.559361934662,-1.213777184486,9.718892097473,0.0,0.0,0.0,5.226119641881,8.60558551155,195.34944152832,0.0003581786,0.516472280025
2,425,16,-5.186800956726,2.786541223526,10.002705574036,0.0,0.0,0.0,42.147908886897,79.328085420438,107.354347229004,0.001494985307,0.068001292646
2,426,26,-4.427819728851,2.938380479813,22.197298049927,0.0,0.0,0.0,25.744863647188,39.088571594078,508.889770507812,0.015166294761,0.031774498522
2,427,46,-4.356567382812,-0.018281789497,11.314480781555,0.0,0.0,0.0,10.673679476906,11.560739388567,278.549713134766,0.000488101738,0.540414273739
2,428,55,-5.168593406677,-1.025342464447,10.418544769287,0.0,0.0,0.0,22.711870041944,40.886382683391,113.871917724609,0.002305581234,0.04677035287
2,429,2,-5.094294548035,-3.01972079277,9.251062393188,0.0,0.0,0.0,3.531460683309,2.104927243277,108.910255432129,0.000481496041,0.21419557929
2,430,9,-4.954937458038,1.184777975082,9.841025352478,0.0,0.0,0.0,4.772203339535,7.386913015061,133.180160522461,0.000462270138,0.272821217775
2,431,8,-3.959483385086,-2.047024011612,31.536251068115,0.0,0.0,0.0,68.645535831385,134.730783690937,1154.8603515625,0.007877559401,0.138826459646
2,432,48,-4.937540054321,0.210301399231,11.778366088867,0.0,0.0,0.0,12.177308574644,14.704912582186,162.195877075195,0.001061636023,0.144676715136
2,433,9,-4.153594970703,-0.649050891399,29.6907787323,0.0,0.0,0.0,36.153469980936,34.875895475358,895.446044921875,0.054611388594,0.015527110547
2,434,30,-4.79620218277,-1.353352069855,10.347571372986,0.0,0.0,0.0,4.156718307186,7.081902797738,164.125335693359,0.000447101833,0.347619086504
2,435,15,-4.319253444672,-0.429936885834,14.659635543823,0.0,0.0,0.0,8.79951311229,10.995323625483,374.624816894531,0.000832086545,0.426346302032
2,436,22,-4.324103832245,-1.428918004036,22.349807739258,0.0,0.0,0.0,50.552999066351,98.760486941576,568.382385253906,0.004442169331,0.121165774763
2,437,2,-4.18030834198,-1.18665599823,20.786838531494,0.0,0.0,0.0,12.202521482959,12.427800724818,610.386474609375,0.001978827873,0.292099863291
2,438,15,-5.109473228455,-1.46973824501,11.399024009705,0.0,0.0,0.0,16.384070933488,21.38089327334,132.17610168457,0.007391137537,0.016934646294
2,439,2,-4.611208438873,-0.106499917805,5.654667854309,0.0,0.0,0.0,2.55077235171,1.03992339583,107.916030883789,0.000145221667,0.703702330589
2,440,2,-5.033964633942,1.515847563744,12.184076309204,0.0,0.0,0.0,28.216333003255,48.298041873085,152.359954833984,0.005624644458,0.025651348755
2,441,34,-4.800782680511,2.483873605728,11.149000167847,0.0,0.0,0.0,7.237765551534,2.074936902842,176.02880859375,0.000567245646,0.293864428997
2,442,29,-4.85710811615,0.394096374512,14.357723236084,0.0,0.0,0.0,46.370806731676,34.819350761366,214.275039672852,0.005347406026,0.037945725024
2,443,38,-4.68619966507,2.135862112045,6.109115600586,0.0,0.0,0.0,7.734359337699,13.667202279374,108.165534973145,0.000156389549,0.654961287975
2,444,42,-4.49689912796,0.709630548954,5.011362075806,0.0,0.0,0.0,11.964354111077,17.614174425648,107.220687866211,0.000132590314,0.7657751441
2,445,25,-3.592751502991,1.986091136932,20.727788925171,0.0,0.0,0.0,7.866229490683,14.218646018387,1095.322631835938,0.001706680283,0.607749164104
2,446,37,-5.040954113007,-1.69719004631,11.995419502258,0.0,0.0,0.0,31.44301964772,42.041173187616,148.956039428711,0.004147539847,0.034009639174
2,447,28,-5.017282962799,3.121216535568,9.630341529846,0.0,0.0,0.0,12.85743314824,20.860816082332,122.451644897461,0.000477956055,0.242611333728
2,448,18,-4.935289859772,-3.067223548889,12.932298660278,0.0,0.0,0.0,45.37138974194,86.216740729494,178.48747253418,0.002683258848,0.062991164625
2,449,31,-4.278884410858,-2.409751415253,9.191994667053,0.0,0.0,0.0,21.396596575987,24.094033745522,244.576751708984,0.000353848125,0.654534757137
2,450,28,-4.706004142761,0.734520971775,10.858635902405,0.0,0.0,0.0,1.581746162834,3.029069294502,188.488494873047,0.000476685062,0.374444752932
2,451,24,-5.02885055542,0.535326421261,12.399703025818,0.0,0.0,0.0,28.826579349298,5.303412927723,155.851303100586,0.010960094631,0.013465750031
2,452,21,-5.071115493774,-1.485206604004,11.90795135498,0.0,0.0,0.0,13.067988452425,16.900977364064,143.476531982422,0.011622726917,0.011689805426
2,453,1,-5.105429649353,2.699886322021,11.207168579102,0.0,0.0,0.0,26.31124938766,45.849497065254,130.477996826172,0.003305403981,0.037380676717
2,454,41,-4.744418144226,0.657520473003,15.106851577759,0.0,0.0,0.0,49.751641129478,89.628681205693,252.34846496582,0.002498917049,0.095627605915
2,455,20,-4.654437065125,-1.954221010208,17.035181045532,0.0,0.0,0.0,43.05263750749,84.233455048344,311.352020263672,0.00433942629,0.067944429815
2,456,81,-4.197259902954,-2.857909202576,6.534504413605,0.0,0.0,0.0,6.482777978503,6.087398698879,188.654510498047,0.000230914171,0.773661613464
2,457,13,-4.822839736938,1.198917865753,8.783556938171,0.0,0.0,0.0,3.074054676444,4.896514814221,135.655975341797,0.000297864375,0.431275486946
2,458,2,-5.088738441467,-2.793495416641,10.446500778198,0.0,0.0,0.0,4.924405932764,2.189308181755,123.669059753418,0.000996096875,0.117569305003
2,459,6,-5.169966697693,0.478287667036,10.725546836853,0.0,0.0,0.0,13.976312626461,22.634481414123,117.066535949707,0.006395593751,0.01733350195
2,460,49,-5.072937488556,-0.232660442591,8.458656311035,0.0,0.0,0.0,10.933767836474,12.520039994907,101.731109619141,0.000324706198,0.296686410904
2,461,16,-4.982335567474,0.762413024902,12.993029594421,0.0,0.0,0.0,11.806132852011,14.570572001025,171.084564208984,0.012233344838,0.013243417256
2,462,34,-5.006755828857,-0.952588140965,11.281648635864,0.0,0.0,0.0,9.678199147347,17.456390741839,144.966415405273,0.001124919276,0.122033908963
2,463,25,-4.596973419189,0.738737285137,14.046970367432,0.0,0.0,0.0,5.557636254364,2.824159236672,271.921630859375,0.000938552141,0.274359375238
2,464,48,-4.758171081543,0.624878585339,10.556555747986,0.0,0.0,0.0,15.360573517138,16.518343664342,173.930603027344,0.000458435039,0.359279692173
2,465,26,-4.582011699677,1.215042471886,18.011672973633,0.0,0.0,0.0,64.544730825645,109.030018475514,353.926361083984,0.004020222928,0.083367593586
2,466,27,-4.789415836334,-2.210690975189,12.024404525757,0.0,0.0,0.0,3.380671234587,3.141177791936,192.020690917969,0.000736100832,0.247027426958
2,467,48,-4.993821620941,2.710861206055,8.647813796997,0.0,0.0,0.0,9.905028170707,12.112772176414,112.568885803223,0.000317585684,0.335654050112
2,468,23,-4.9546251297,-1.521759986877,12.16001033783,0.0,0.0,0.0,14.110014809312,22.273134325329,164.614822387695,0.001532090129,0.101746402681
2,469,1,-5.0612616539,1.758890032768,10.330043792725,0.0,0.0,0.0,5.074727226491,7.052759555073,125.697105407715,0.000787991856,0.151056006551
2,470,28,-4.710551261902,1.557537674904,9.715449333191,0.0,0.0,0.0,3.776808172873,2.379780228583,167.87956237793,0.000363165222,0.437751859426
2,471,43,-4.259016513824,1.46687233448,25.122495651245,0.0,0.0,0.0,62.959327740195,108.415796446038,681.862365722656,0.008680137806,0.074388287961
2,472,32,-5.084994316101,1.137398958206,10.188500404358,0.0,0.0,0.0,7.404814295854,8.03937149412,121.06721496582,0.000804090174,0.142579227686
2,473,34,-5.007237434387,-2.97275185585,11.560335159302,0.0,0.0,0.0,10.305718938664,14.546546858394,148.475952148438,0.001407249598,0.099912412465
2,474,25,-4.85321187973,2.382227659225,12.257653236389,0.0,0.0,0.0,3.99157453798,7.791337096655,183.64762878418,0.000956291333,0.181856811047
2,475,17,-4.914229869843,0.79314571619,13.191834449768,0.0,0.0,0.0,12.795473964825,13.396190594584,185.944564819336,0.002746771555,0.064105510712
2,476,30,-4.954265117645,1.426730275154,10.562326431274,0.0,0.0,0.0,13.316208038674,24.504004685735,143.037811279297,0.00061555882,0.220047160983
2,477,34,-4.184926986694,-0.405256897211,28.686325073242,0.0,0.0,0.0,27.215790532325,25.664273465315,838.466003417969,0.042783502489,0.018558530137
2,478,4,-5.217446804047,-0.625937461853,10.08016872406,0.0,0.0,0.0,31.791947621908,50.672658645654,104.920570373535,0.003148661926,0.031555064023
2,479,60,-3.981358766556,1.214600682259,10.450614929199,0.0,0.0,0.0,51.108774912772,80.812961337021,374.421661376953,0.000500578899,0.708309173584
2,480,36,-5.137502193451,0.032971467823,10.035194396973,0.0,0.0,0.0,21.157758765108,38.613049231348,113.14574432373,0.000974471448,0.109952107072
2,481,51,-4.92441034317,2.689335823059,11.148897171021,0.0,0.0,0.0,6.672784858973,5.547901506207,155.556747436523,0.000733059598,0.200948148966
2,482,37,-4.361607551575,3.10931801796,16.014226913452,0.0,0.0,0.0,42.011801736196,75.283830168293,392.269989013672,0.001072898158,0.34622707963
2,483,1,-5.135025501251,-0.661987900734,10.94155216217,0.0,0.0,0.0,25.922111364143,47.432002472107,123.670738220215,0.003663718933,0.031965333968
2,484,20,-4.99393415451,-0.569837808609,12.884488105774,0.0,0.0,0.0,20.144155372148,14.112349138098,167.698913574219,0.015768736601,0.010070889257
2,485,36,-4.615674972534,1.18367254734,10.710837364197,0.0,0.0,0.0,3.607800263697,4.506565962965,203.499084472656,0.000441731885,0.436252743006
2,486,53,-5.188884735107,-1.357973456383,9.891611099243,0.0,0.0,0.0,40.1483983908,70.368811752236,105.941047668457,0.001312606386,0.076430059969
2,487,34,-5.179837703705,-1.570328354836,9.987294197083,0.0,0.0,0.0,38.131582470613,72.057037389191,107.937934875488,0.001346787089,0.075894378126
2,488,9,-4.208662986755,2.130479335785,27.210163116455,0.0,0.0,0.0,41.074553291931,67.919706455901,776.664123535156,0.015748541802,0.046701122075
2,489,27,-4.074073791504,1.76290678978,23.494766235352,0.0,0.0,0.0,13.167175903783,24.619600217911,767.228088378906,0.002589957556,0.280521601439
2,490,26,-4.666301250458,2.92364192009,16.330347061157,0.0,0.0,0.0,48.683052480443,90.966997153094,294.949615478516,0.002914160257,0.095844872296
2,491,39,-4.331282615662,1.134201169014,9.864493370056,0.0,0.0,0.0,15.894124674294,29.79305658494,249.071472167969,0.00038709346,0.609315991402
2,492,2,-5.179060935974,1.489847779274,10.064319610596,0.0,0.0,0.0,21.118348260563,39.298463955315,108.854919433594,0.001483394066,0.069490589201
2,493,1,-4.662123203278,2.196933269501,11.354207992554,0.0,0.0,0.0,4.94003117008,4.901401519098,205.931930541992,0.000521450129,0.373977422714
2,494,40,-3.966239452362,3.059426307678,30.258255004883,0.0,0.0,0.0,120.226944426881,212.902338284612,1100.599243164062,0.006199173164,0.168124064803
2,495,1,-5.086619853973,2.605703353882,8.796852111816,0.0,0.0,0.0,0.0,0.0,104.360847473145,0.000382321072,0.258490025997
2,496,36,-5.208340644836,-0.257476657629,9.883770942688,0.0,0.0,0.0,21.926768625541,34.981362737759,103.817413330078,0.001665412798,0.059031356126
2,497,43,-4.587034225464,1.306787610054,18.241062164307,0.0,0.0,0.0,51.338917424931,88.907934723642,356.638061523438,0.005039189477,0.067019544542
2,498,56,-4.526579380035,1.689481258392,14.137387275696,0.0,0.0,0.0,24.444248199607,38.812192627006,293.631042480469,0.000870755292,0.319330394268
2,499,29,-4.761522293091,-1.993418931961,6.124284744263,0.0,0.0,0.0,1.489361456249,1.78003690739,100.566596984863,0.000151876244,0.627044439316
2,500,65,-4.436469078064,0.817773640156,16.294448852539,0.0,0.0,0.0,22.217975866585,37.982625408984,370.345275878906,0.001238901401,0.283076971769
2,501,48,-5.087739467621,1.338043212891,8.681428909302,0.0,0.0,0.0,11.629316549623,20.261251147526,102.876266479492,0.000364325038,0.267399519682
2,502,6,-4.177135467529,-1.476766943932,27.790510177612,0.0,0.0,0.0,35.383307954996,61.6344765112,818.636047363281,0.013699800707,0.056586269289
2,503,33,-4.596118927002,-2.753796577454,18.807243347168,0.0,0.0,0.0,19.122595386518,29.391864466665,364.382263183594,0.01178392116,0.029282074422
2,504,40,-5.101482868195,-2.944657087326,10.594137191772,0.0,0.0,0.0,21.657212179358,32.81014559346,123.828605651855,0.001252524205,0.093620143831
2,505,28,-4.689592838287,-0.453369617462,10.067282676697,0.0,0.0,0.0,9.082930814692,11.329218000094,177.643447875977,0.000391693786,0.429474055767
2,506,87,-3.769613027573,-1.199412226677,19.621940612793,0.0,0.0,0.0,50.70674086647,85.502231394089,868.802551269531,0.001477498095,0.556837618351
2,507,6,-4.959099769592,0.955858290195,12.858877182007,0.0,0.0,0.0,24.539755708872,47.485506817976,173.298400878906,0.003578355536,0.045861210674
2,508,39,-4.023517131805,0.192543938756,24.365716934204,0.0,0.0,0.0,28.205333204759,40.04399325627,836.929992675781,0.002726932988,0.290635794401
2,509,12,-5.192200660706,1.973927021027,10.279004096985,0.0,0.0,0.0,12.966780478475,22.405028774419,109.72566986084,0.002802831354,0.037071973085
2,510,40,-3.730503559113,-2.611317396164,21.0891456604,0.0,0.0,0.0,31.04787578956,44.439973281382,971.008666992188,0.001696614199,0.541969001293
2,511,31,-5.210053443909,-3.074209213257,9.955286026001,0.0,0.0,0.0,19.406136476382,36.483812888457,104.3896484375,0.001953696134,0.050598178059
2,512,54,-4.043995857239,-1.484262824059,20.615409851074,0.0,0.0,0.0,4.423380475258,2.608480970379,693.75830078125,0.00169582502,0.387401759624
2,513,65,-4.28871011734,-1.854687690735,4.045272827148,0.0,0.0,0.0,31.002024863148,53.21951007911,106.582534790039,0.000119237244,0.846464157104
2,514,27,-4.630071163177,2.631202936172,8.273223876953,0.0,0.0,0.0,3.144266222295,2.329263804459,154.93928527832,0.000262830843,0.558238387108
2,515,2,-5.027488231659,2.520392894745,12.440189361572,0.0,0.0,0.0,15.326595908842,18.769086784776,156.573333740234,0.012790515088,0.011592156254
2,516,24,-5.038214206696,0.893083870411,10.856328964233,0.0,0.0,0.0,4.721675774942,4.294096339767,135.18098449707,0.000999056618,0.12813270092
2,517,20,-4.207127094269,-2.704088687897,28.157459259033,0.0,0.0,0.0,44.903846852178,25.23363362323,804.938171386719,0.050725687295,0.015026886947
2,518,1,-5.177608013153,-0.394376754761,10.721925735474,0.0,0.0,0.0,9.147016587584,12.719869739039,116.136138916016,0.010856750421,0.010129826143
2,519,22,-5.025431632996,0.509972155094,9.583406448364,0.0,0.0,0.0,1.197506055441,1.897040261388,120.865913391113,0.000476630055,0.240135774016
2,520,33,-4.833263874054,-2.619065999985,11.436808586121,0.0,0.0,0.0,10.861818107095,13.556603261404,174.801971435547,0.00065759843,0.251721322536
2,521,37,-4.505536556244,1.894597649574,11.989525794983,0.0,0.0,0.0,7.368925329123,8.0018494043,254.315948486328,0.000553930469,0.43476319313
2,522,22,-3.322604179382,-0.961413502693,47.446784973145,0.0,0.0,0.0,36.469691810122,58.423266226057,3284.878662109375,0.00988522172,0.31467872858
2,523,8,-4.504346370697,-0.227148741484,20.048515319824,0.0,0.0,0.0,51.172274526274,95.520861903189,425.765716552734,0.007205827627,0.055952727795
2,524,49,-4.719905853271,2.486931562424,13.195340156555,0.0,0.0,0.0,11.511776795747,10.272527763799,225.887756347656,0.000933330448,0.229187905788
2,525,30,-4.663784503937,2.562973737717,16.466758728027,0.0,0.0,0.0,71.16021977864,132.897368495418,298.162780761719,0.003117013257,0.090583533049
2,526,15,-5.07764005661,0.311887413263,10.855630874634,0.0,0.0,0.0,3.092112961354,5.903169358518,129.946716308594,0.001321320073,0.093130461872
2,527,21,-5.049924373627,-0.281027764082,9.854585647583,0.0,0.0,0.0,15.633441788415,22.780486890047,121.278915405273,0.000576367369,0.199260100722
2,528,1,-4.888966560364,1.233047246933,7.892515182495,0.0,0.0,0.0,2.314740219852,2.642887024514,114.094680786133,0.000237964021,0.454034179449
2,529,24,-4.963885784149,-0.787776648998,13.158593177795,0.0,0.0,0.0,21.613987967381,35.822127600577,176.490936279297,0.008825225756,0.018937865272
2,530,36,-5.212753295898,-1.789467215538,10.239165306091,0.0,0.0,0.0,17.456827317696,30.311105977045,107.076881408691,0.004854918458,0.020885661244
2,531,94,-4.8078083992,-1.876387238503,12.21603012085,0.0,0.0,0.0,37.327561042951,49.259199475447,191.52555847168,0.000821310678,0.220827788115
2,532,22,-4.124242782593,0.392458081245,30.640989303589,0.0,0.0,0.0,18.252444674207,14.234552860865,951.630126953125,0.067208178341,0.013408509083
2,533,30,-4.888955116272,2.888350009918,13.746037483215,0.0,0.0,0.0,28.807731904238,49.055034000118,198.715835571289,0.003830436617,0.049126818776
2,534,48,-4.752913475037,1.358393549919,15.29746055603,0.0,0.0,0.0,43.808701024104,82.682539604034,253.370697021484,0.003140347311,0.076403483748
2,535,28,-4.829087257385,0.829800546169,14.67583656311,0.0,0.0,0.0,35.630400176953,64.045684674415,225.246597290039,0.004869583994,0.043802697212
2,536,49,-3.966127157211,1.261564850807,22.617820739746,0.0,0.0,0.0,24.687410582738,34.695903242762,822.7822265625,0.002059879247,0.378248810768
2,537,2,-5.167127132416,0.379383862019,10.313110351562,0.0,0.0,0.0,12.23383914982,23.326963897344,112.884948730469,0.001849462744,0.057799611241
2,538,27,-4.191304683685,-1.634637355804,28.538986206055,0.0,0.0,0.0,28.09781222491,20.365915872297,828.856384277344,0.045232906938,0.017352387309
2,539,62,-4.811248779297,2.796726703644,13.458752632141,0.0,0.0,0.0,54.086492179047,102.808183078204,210.284515380859,0.001436688937,0.138605028391
2,540,34,-4.991834640503,0.862997412682,9.961980819702,0.0,0.0,0.0,12.47855117148,12.144825255419,129.933395385742,0.000520890171,0.236215874553
2,541,43,-4.692080020905,1.545839548111,6.968198299408,0.0,0.0,0.0,7.074378310687,6.422909616221,122.65274810791,0.00019225986,0.604119837284
2,542,29,-4.951890945435,2.594549417496,11.354444503784,0.0,0.0,0.0,8.81823709648,14.182793369729,154.130386352539,0.000892462966,0.163543209434
2,543,23,-4.638829708099,1.375442743301,6.413662433624,0.0,0.0,0.0,2.988869711211,4.175414270683,119.066383361816,0.000172266489,0.654519855976
2,544,57,-5.111100673676,-1.657595157623,10.3382396698,0.0,0.0,0.0,41.673321793235,76.012244606928,119.680969238281,0.001059534145,0.106965720654
2,545,21,-4.379100799561,0.478835135698,22.913814544678,0.0,0.0,0.0,34.340675870745,62.746567231695,551.543029785156,0.010870384052,0.048047296703
2,546,8,-5.081295967102,-2.79545044899,11.723980903625,0.0,0.0,0.0,12.700345470162,18.054756423096,139.829116821289,0.007788081653,0.017002061009
2,547,61,-5.034089565277,-2.837821960449,11.592903137207,0.0,0.0,0.0,40.38675467364,73.888971415465,1811.100463867188,0.001717864419,0.998362183571
2,548,38,-4.962646007538,3.022229909897,11.574876785278,0.0,0.0,0.0,3.599432416113,5.89582813965,155.441833496094,0.001066003344,0.1380841434
2,549,52,-5.060426712036,1.461239337921,11.157101631165,0.0,0.0,0.0,27.449157705268,48.179848043155,135.874282836914,0.001534465817,0.083852209151
2,550,73,-4.254878520966,0.822734892368,5.538177013397,0.0,0.0,0.0,9.11633504558,13.626285626372,150.937728881836,0.000179384981,0.796794235706
2,551,59,-4.730545043945,-2.013390779495,11.40896320343,0.0,0.0,0.0,11.342719035818,15.40440088724,193.240371704102,0.000560617424,0.326411724091
2,552,2,-4.862424850464,-2.465960979462,13.864433288574,0.0,0.0,0.0,45.131097586932,88.812880944009,205.816009521484,0.002950948663,0.066046826541
2,553,31,-4.856307983398,-1.525598406792,10.156663894653,0.0,0.0,0.0,12.951989599329,20.111521716955,151.699615478516,0.000448939361,0.319986194372
2,554,27,-5.210018634796,-2.590780258179,10.232611656189,0.0,0.0,0.0,23.701129528864,34.9570124658,107.301399230957,0.004201442003,0.02418474108
2,555,34,-4.990504741669,-2.045866012573,9.552526473999,0.0,0.0,0.0,4.281264738759,4.506838343119,124.758689880371,0.000439874158,0.268581926823
2,556,25,-4.481217861176,-1.481514215469,19.100986480713,0.0,0.0,0.0,22.355048653619,29.862904753902,415.134521484375,0.003245325293,0.121133714914
2,557,42,-4.485547065735,-1.805278897285,14.633104324341,0.0,0.0,0.0,14.750246642034,19.830197376507,316.6572265625,0.000926114211,0.323786914349
2,558,40,-4.743280410767,0.276123672724,16.338914871216,0.0,0.0,0.0,24.413458845223,30.811049399263,273.239807128906,0.0112586217,0.022982284427
2,559,21,-5.079291343689,2.686034679413,10.167699813843,0.0,0.0,0.0,9.15240550001,16.327620589699,121.511039733887,0.000771248364,0.149195566773
2,560,22,-4.887183189392,-0.271476000547,14.119345664978,0.0,0.0,0.0,27.241976788806,35.946183049776,204.474517822266,0.007735018618,0.025032963604
2,561,29,-3.946740150452,2.109767436981,5.20764541626,0.0,0.0,0.0,0.0,0.0,193.150283813477,0.000212782921,0.859593331814
2,562,68,-4.924666404724,0.446996837854,8.544180870056,0.0,0.0,0.0,6.226889082472,6.130325187701,119.183525085449,0.000291278411,0.38747382164
